Date,WTI CRUDE,NATURAL GAS,GOLD,CORN,WHEAT,SOYBEANS,COPPER,SILVER
2000-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,0.0133910645589279,0.0235064476753412,-0.0043212166629125,0.0203396842371228,0.0109290705321907,0.0185981736588995,0.0189420705290747,-0.0011997601919038
2000-09-06,0.0311388464157644,0.024150460232283,-0.0065170397203706,-0.0244577408460404,-0.0219789067187754,-0.0339358976426096,-0.0049792633996074,-0.0030057131134932
2000-09-07,0.0139424651489905,-0.0145002044001212,-0.0007267442180332,0.0,0.0080483331828284,-0.0108781181471826,0.0049792633996074,-0.0096794464138225
2000-09-08,-0.0510107686051939,-0.023892612547705,-0.003276900802315,0.0136614146558171,0.0040000053333457,0.0307716586667536,0.006600684031352,-0.0024345721093814
2000-09-11,0.0439215570067728,0.0264902761125318,-0.0007296607401432,0.0027100287588659,-0.0050025116829717,0.0015140048312147,0.001095890520637,-0.0077488152813174
2000-09-12,-0.024777989029372,-0.0005988621797901,-0.0007301935337222,-0.0122533868057654,-0.01719819829722,-0.0005044136298621,0.0168345001977919,0.0049009695811694
2000-09-13,-0.0135097502591445,0.0093412186746371,-0.0003652968077147,-0.01101939524961,-0.0123204843880406,-0.0137162424704673,-0.0010775863111702,-0.0034690372509895
2000-09-14,0.0073648882024408,0.0273187720787562,-0.0018284883499983,-0.0069492982932066,0.0,-0.0107997964062267,-0.002158662468038,-0.0008179959556318
2000-09-15,0.0528770117611236,0.0021151820211828,-0.0007323325116752,0.0463298111645151,0.0414829330770318,-0.0005171968049086,-0.0059604619704661,-0.0041000467440133
2000-09-18,0.026375155254394,0.016951172480996,-0.0033021493957594,0.0092777338782363,0.0157328712188995,0.0108053533943976,-0.0016317653879057,0.0016420364937443
2000-09-19,-0.0100832030208475,0.0127605409474185,0.0018358734732322,-0.0119444021251524,-0.0276971216106707,-0.0097712271388461,0.0032608724546976,0.0014345734604981
2000-09-20,0.0187225656115557,-0.0084262271799602,-0.0106952891167484,0.0039973404326207,0.0020040086867156,0.0077220460939102,-0.021942734466506,-0.0109133174150419
2000-09-21,-0.0899482366629396,-0.005846315567515,0.0040703108924358,0.011897033911846,-0.0090498355199182,0.0086801668312661,0.0262740893701802,0.0086580627431145
2000-09-22,-0.0395972546243594,-0.0299504052934853,0.0055238586415944,0.0195191623215329,0.0130458448333001,0.0086054694557597,-0.0065040879691764,0.0077694113988333
2000-09-25,-0.0345559674219018,0.0278676628952403,0.0076824961720154,-0.0038734715957966,0.010907396189193,-0.0050530678513913,0.0081235215214794,0.0010178117927006
2000-09-26,-0.002219756738313,0.009056665677797,-0.000729128723516,0.0064474755909698,0.003937012959339,0.0005064573417952,-0.0113914982860955,0.0032500536428592
2000-09-27,-0.0012706482014555,-0.0022564883587323,0.015201161332051,0.0,0.0155948579579066,0.0040424511845733,-0.0043739818231131,0.0074755373891886
2000-09-28,-0.0362499237097453,-0.036033028139645,-0.0101083893207611,0.008957193604016,0.002897153161153,0.0050301916929988,0.0070980368990405,0.0068204878242494
2000-09-29,0.0163455747747423,0.0120273030819848,-0.0072833533911085,0.007614249985246,0.0219369788765853,-0.0156766800874859,0.0016308783174454,-0.0108543779251857
2000-10-02,0.0425325928691084,0.0315076357094548,-0.0018291572687356,0.0075567110225609,0.0075188324140276,-0.0020408170348531,-0.0236339662015122,0.0014137132517098
2000-10-03,-0.0034241278591737,-0.0007476635862306,-0.0055076327951182,0.0211056872123256,0.0065329210416225,-0.0010219724956925,0.0038856557354156,0.001411717487658
2000-10-04,-0.0201581628955871,-0.0109044133694886,-0.0047979424021393,0.0036787288574622,-0.0055970295367178,-0.0056395945422158,-0.0038856557354156,-0.0078907844935458
2000-10-05,-0.0290530440626897,-0.0264332570681555,0.0011092624542863,-0.0036787288574622,0.0,-0.0025740039951731,0.013259862788338,0.0030422901469242
2000-10-06,0.0107510401882282,-0.0283483550042549,-0.0048157159191344,-0.0012292564547298,0.0028024306057021,0.0,-0.0055035912169789,-0.0020271646917691
2000-10-09,0.0318904575468876,0.0279600808778472,0.0029662609810161,-0.0086473670411821,-0.0028024306057021,-0.004132237284911,-0.0105410129977918,0.0004057618233801
2000-10-10,0.0405959802803961,-0.0031116322266959,0.008479313476787,0.009876623495912,0.0294952256976346,0.0056774346049772,0.0099889842782805,0.0066714085507051
2000-10-11,0.0021074823395648,0.0703164984174595,-0.0069994759888203,0.0049019706002066,0.0054347959859573,-0.0160833557660931,-0.0038727572608443,-0.0097186430061739
2000-10-12,0.0811294506733077,0.0219078612851906,0.0215769936069785,0.0169701042184611,-0.0118129497267105,-0.0078761236763327,-0.0224224640558323,0.0107255910320478
2000-10-13,-0.0301219113955744,-0.0166566043107689,-0.0145775176181581,0.0,-0.0231170719568813,-0.0175489746894781,0.0118344576470027,-0.0086930700071254
2000-10-16,-0.0609819305707275,-0.0317428724213979,-0.0033094349013671,-0.0060277457975175,0.0130113359759453,-0.0021482285382896,0.00167926151972,-0.0004061738479887
2000-10-17,0.0021241094316208,0.0138852550213917,-0.0014743828693699,0.003621005766953,-0.0083449719321802,0.0069649357368417,-0.0123805745695541,-0.0077488152813174
2000-10-18,0.0147437603807842,-0.0395664246788483,-0.002955303222218,-0.0060423144559633,-0.0178492291586431,-0.0010683761699983,-0.0125357766949803,0.0016363268122403
2000-10-19,-0.0171716826660257,-0.0544392193826894,-0.0007401924838319,0.0024213086890103,-0.0133589772951978,0.0079851369193129,0.0011461319306225,-0.0057388966690179
2000-10-20,0.0252038543632902,-0.00283171710256,0.0040642952676703,-0.0072815855712624,0.0038350957839421,-0.0058495247888918,-0.0126802851759091,0.0
2000-10-23,0.0002962524092176,0.0269773578581988,-0.0040642952676703,-0.0097919999046176,-0.0173749544703527,-0.0123425231983862,0.0063602411573212,-0.0092927875754593
2000-10-24,-0.0116193769644739,-0.0509612890724158,0.0,0.0036832454162958,-0.0019493183560497,0.0102069110679652,-0.0023081372047503,0.0026934648004379
2000-10-25,-0.0123625877220114,-0.0339730952278494,-0.0145443548375583,-0.0036832454162958,-0.0029311208088591,-0.0016047074853018,-0.0151341654585921,-0.0072682284454441
2000-10-26,0.0224998242046985,0.0010726162135314,-0.0048955096829876,-0.0049321924893188,0.0029311208088591,-0.0123890623141607,-0.0249419105246894,-0.0069016273113373
2000-10-27,-0.0291969573029806,-0.0267261969323768,-0.001889288300493,-0.0074442031117305,0.0106745312469191,-0.0103514953197132,0.0149211959629746,0.0031430093971991
2000-10-30,0.0021357750300214,-0.0124087566050548,0.0052810383016144,-0.0012461060802468,-0.0136056520557783,-0.001095890520637,0.0005922416518977,-0.0020942416031148
2000-10-31,-0.0033582690698024,0.0011142062434035,0.002254792387089,0.0270619220429573,-0.0029397375409248,0.0081900539700443,0.0047253484264262,0.0016757440033678
2000-11-01,0.0166796891986553,0.0427266383314408,-0.0037608167681275,0.0,0.0,0.0065040879691764,-0.0148414715895794,0.0041771155138852
2000-11-02,-0.0215846653109714,0.0156683281577247,0.0018821763508674,0.028710105882431,0.0194369578765023,0.0224368386358246,0.0023894873973814,-0.0132174377794611
2000-11-03,0.0052107397594007,0.0352941389986605,0.0007518797346692,0.0058789116997761,0.0162294731669794,0.0,0.0005964807811805,0.0063158104681237
2000-11-06,0.0045752710588291,-0.0167693091187739,-0.0003758692019442,0.0011716462968909,-0.0047460933892553,0.0021108187256917,-0.0132054740120456,0.0041884877987521
2000-11-07,0.0162997873735326,0.0467355944883798,-0.0022581868835924,0.0058377281956856,-0.0019047624806542,0.0015801952195175,0.0036188218021316,-0.0083945928430264
2000-11-08,-0.0048019299954069,0.0493429583707374,0.0026340560855366,0.0058038468198002,0.0113745302176857,-0.0021074823395643,0.006600684031352,0.0037862897568321
2000-11-09,0.020250840936455,0.0198467054025914,0.0030018784268346,-0.0104712998672953,-0.0267446694943442,-0.0143428753594045,0.0053683397639687,0.0004198152874421
2000-11-10,0.0029437760440131,0.0020181641562371,-0.0052592157284845,-0.0082208331448576,-0.0058252591910799,-0.0085975811702034,-0.0023823715854067,-0.0088533461921853
2000-11-13,0.0131407935610581,0.0433993155345555,-0.0007535795382995,-0.0035440084347291,0.0038872740884015,0.0118027121191515,-0.0210914718108354,-0.0074381386392687
2000-11-14,0.0115374801587857,0.0543073505718221,0.0003768607544127,-0.011904902506318,-0.0077897180653332,0.0069094083009346,0.0078859977987898,0.0014920603855148
2000-11-15,0.0201568215501293,0.0405560017004928,0.0007532957041718,-0.0060060240602117,-0.004899568841159,0.0199272456526253,-0.0006044122275267,-0.0014920603855148
2000-11-16,-0.013012913470773,-0.0774655578485679,0.0026320752176083,0.0060060240602117,0.0,-0.0083420713173953,-0.0085003547653925,-0.0032047885564221
2000-11-17,0.0093524842112207,0.0507757406798017,-0.0003755868588752,0.011904902506318,0.0058766084889851,0.021238819582436,0.0054728017413548,-0.0032150922561398
2000-11-20,-0.0065091499100766,0.024132679767679,0.0022514080804567,-0.0011841327612165,0.0,0.0061318536533496,0.0006062443350273,-0.0006442607331189
2000-11-21,-0.0017050302510837,0.0251257588191136,-0.0026271360578249,-0.001185536594102,-0.004894772376728,-0.0035723436816983,0.0036297680505787,-0.0053850426308876
2000-11-22,0.0068027473227525,0.0260315045531558,0.0022522532043254,-0.0023752980289071,0.0107370480009567,0.004081638319648,-0.0084900449328314,-0.0004320587667125
2000-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-24,0.0,0.0,0.0,0.0047449673842256,0.0115831410896305,0.019662846751407,0.0,0.0
2000-11-27,-0.0005651314080896,-0.0322932657771319,0.013408022094433,-0.0035566131148474,-0.0125544864792628,-0.0070140568118457,0.0252569047898985,0.015012076905291
2000-11-28,-0.0333364202675916,-0.0568628618945432,-0.0018515095087465,-0.0131502193868779,-0.0068259650703996,0.0070140568118457,0.011806512586989,0.0
2000-11-29,0.011910089950283,0.0270574840295976,-0.012682005107421,-0.0133254545971492,-0.0157794201039651,-0.0019990011654176,0.0,-0.0178250182819057
2000-11-30,-0.0236680149438961,0.0639215212545465,0.0137933221323356,0.0181273845925566,0.0177344549397684,0.0124286959069559,-0.0129948668563676,0.0127033681618509
2000-12-01,-0.0546916359018658,0.0126679419897866,-0.0051967451771242,0.0059701669865033,0.0164652630155162,0.0039447782910162,0.0217591648499559,-0.0073008698785024
2000-12-04,-0.0253017924812826,0.107860011821687,0.0074156809988101,-0.0011911853701525,0.006701796266018,-0.0069136077848179,0.0011627908286901,0.0158224382757754
2000-12-05,-0.0556522193314545,-0.0066140485426053,-0.0011088524514466,-0.0023866359777313,-0.0105516566514598,-0.0074608652477365,0.0098295096137978,-0.0021235939176136
2000-12-06,0.0107781440827796,0.1389844014856383,0.0143200537747487,-0.0035906681307285,0.0028887839058908,0.012404029045256,0.0091638671067909,0.0105731583416763
2000-12-07,-0.0168922935645055,-0.0132876554638947,-0.0040182702469229,-0.0169290621004476,-0.0203989589126933,-0.0079208334914442,0.0017089152549688,-0.0063304706028861
2000-12-08,-0.0314959413390654,0.0248877621061027,-0.0036670374792695,0.0205197302311761,0.0107370480009567,0.0167574152919423,0.0101926137224189,-0.0162188787855059
2000-12-11,0.0365936584107342,0.0921917072366858,-0.0073746646912669,-0.0108109161042158,-0.0097561749453651,-0.0009779951879771,0.0022509857563189,0.0017196908795267
2000-12-12,0.0060831549534055,-0.1446874705110747,0.0003700277563032,-0.0012084593615684,-0.0019627091678486,-0.0073656114977804,-0.0067682153461387,0.0008587377084179
2000-12-13,-0.0321835376483008,-0.0775800171926754,-0.0063091691932646,0.003621005766953,0.0019627091678486,-0.001479655017186,-0.0034013638234902,-0.0079716031314662
2000-12-14,-0.0264425771235168,-0.0165890091867502,0.0014880955127019,0.0143543134516823,-0.0078740564309054,-0.0044521468544163,0.0096073075776438,-0.0054224186650986
2000-12-15,0.0309556901474814,0.1245201862838039,0.0051909645669701,0.0361555415972754,0.0472832887665717,0.0059318018716023,-0.0187345814373223,-0.0076411243957243
2000-12-18,0.0303622162900474,0.0154821978015258,-0.002592114023125,0.0226510250368976,0.01310880194778,0.0049164307486408,0.0022896403820745,0.0026263967822193
2000-12-19,-0.0145543269755314,0.0652565698345379,0.0,0.0111359725404858,0.0138570346614264,0.0039158150868336,-0.0005719188031213,0.0021834069809434
2000-12-20,-0.1293998583250859,0.0243120287916789,0.0103283839576144,-0.0033277900926744,-0.0055197932235975,-0.0073547769629165,-0.0126656845721075,0.0023962542780811
2000-12-21,0.0081159865781796,0.0526327357729456,0.0043940019433348,0.0055401803756156,0.0064368038334787,0.0039292781398891,-0.0081443149416858,0.0006525285712775
2000-12-22,0.0076687492393006,-0.0258657317583201,0.0,0.0022075064152105,0.0109390334204322,0.0004900759715829,0.0046620131058113,0.0026058646667816
2000-12-26,0.0174180851904344,0.0233192572475546,0.0014603872621066,0.0,-0.0045433971840269,-0.0098474454062236,0.0040615083391799,0.0025990917815199
2000-12-27,-0.0064018294331784,0.017490209790536,0.0040051027504484,0.0087816151603847,-0.0063956362364052,-0.0134497668818376,-0.0187030583321279,-0.0086900394791014
2000-12-28,-0.0237014152845715,-0.074354699166955,-0.005465490012555,0.0065359709797849,-0.0036730987118609,-0.0020080328032454,0.0023571018573813,0.0117137998823366
2000-12-29,0.0360912865623728,0.053800135599539,-0.0003654302982383,0.0064935293105481,0.0281197665938348,0.0040120414899611,-0.0076809831101313,-0.0004314063915051
2001-01-02,0.0151826652783437,-0.1558913243050423,-0.01324522675002,-0.0196084713883761,-0.0116960397631915,-0.0090498355199182,-0.0380825710472095,-0.0086674432101681
2001-01-03,0.0286199573800489,-0.0211449912783359,-0.0025959591808213,0.0120285758656075,0.0250236470761535,0.0045351551653913,0.0067547079053569,-0.0120417437543938
2001-01-04,0.0049875415110394,0.0906478554451961,-0.0033475947200267,0.0,0.0035242327225297,-0.0101062002148468,-0.0073710407445898,0.008771986072837
2001-01-05,-0.0067748520851349,0.0323723884548843,0.0022329745043121,-0.0175443096509093,-0.0044072349874078,-0.0056022555486698,0.0165090878842406,0.0043573053689556
2001-01-08,-0.0227981648985191,0.0451791872147353,0.0,-0.0011068069751916,0.0,0.0030596658239554,0.004839694866964,-0.0021762794225954
2001-01-09,0.0116449641968801,0.0133280627842862,-0.0018604656529195,0.0077220460939102,0.007042282625413,0.00861855778414,-0.0042334505319366,0.0
2001-01-10,0.0644480684216666,-0.0729726716273786,-0.010859496346641,0.008752791109595,0.0139375078437815,-0.0096374065732423,0.001211387186297,-0.003273325344969
2001-01-11,-0.0023773147552321,-0.0471044691874737,-0.0030165935394252,-0.0309759278943051,0.0025917941074284,-0.0221601441176089,0.0054331555323715,0.0039267066161716
2001-01-12,0.021527908415313,-0.0274755350731954,-0.0007555723819976,-0.0147144703540025,-0.0025917941074284,-0.0010427529620553,0.0131580845775111,0.013408505385374
2001-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-16,0.0079549640579292,-0.0445322448205174,-0.002649008171577,-0.0137774854403032,-0.0130606993702473,-0.0036582220049687,-0.0222298129537909,0.0117459972992959
2001-01-17,-0.0230432637091313,-0.1594094539719301,-0.0003790032260644,0.0057637047167498,-0.009687438155689,-0.0099974523822181,0.0054529065741482,0.0069819388671183
2001-01-18,0.0283116328258912,0.0323274857710504,0.0037835837796391,0.00229621226035,0.0070547029798895,0.0015852050875659,0.0402659487167663,0.0171408878955046
2001-01-19,0.0555698511548108,0.0442689616953175,0.0003775722151706,-0.0138570346614264,0.0035087755296796,-0.005824745088871,-0.016384216713379,-0.0093701882875847
2001-01-22,0.0,-0.0002681684113681,0.0078962621222258,0.0011621151801781,-0.0008760403538801,0.012665076943267,0.0,0.0052164959188911
2001-01-23,-0.084895511446331,-0.0709872342397754,-0.0011242272122808,-0.0058241282859894,0.0017513139327354,-0.017989903156331,0.0011792454196756,0.0
2001-01-24,-0.0177418505664652,0.0240392772199333,-0.0079051795071132,0.0069848945219517,-0.0008752735788553,0.0031982969693773,-0.0160383598234256,-0.0025005222447616
2001-01-25,0.0106147204483941,0.0215510600036121,0.0007555723819976,-0.0093240768751234,-0.0230302472746997,-0.0080150041679294,0.0023923456386198,0.0035405639401755
2001-01-26,0.0138679712813702,-0.0019275787325923,-0.0072010923270173,-0.0189130933064873,-0.0099055289894032,-0.0124158140124581,0.0035778213478839,0.0031136506732796
2001-01-29,-0.0241385168855479,-0.1423908082680389,-0.0003804451253799,-0.0059844583152397,-0.0256659367954643,-0.0010869566287565,-0.0089686699827603,-0.0004145937041144
2001-01-30,0.0,-0.0316410576191175,0.0102215540715375,0.0047904283226323,0.0046317822500387,0.0027151795122177,0.0101584381183491,-0.0006222130243258
2001-01-31,-0.0138602357421113,-0.0661033553711081,0.000376576920285,-0.0011954574047736,0.0091996968984231,-0.0032591012009071,0.0053365083656869,-0.00103788281242
2001-02-01,0.0396768869365669,0.1114746058021274,0.010859496346641,0.0095238815112557,-0.0101243386656424,0.006507615156738,0.0017725263134193,-0.0010389611324193
2001-02-02,0.0449182212831194,0.0553368323957466,-0.0052277938330043,0.0094340322333588,0.0064546097766804,0.0128895447259971,-0.0065146810211936,-0.0045842964219429
2001-02-05,-0.0207328450021075,-0.1669866769611367,-0.0071388618042078,-0.0047058910374131,-0.0129511523470782,-0.0134302314112426,-0.0198026272961798,-0.0189759014590056
